class_id,predictions_0.01,predictions_0.5,predictions_0.55,predictions_0.6,predictions_0.65,predictions_0.7,predictions_0.75,predictions_0.8,predictions_0.85,predictions_0.9,predictions_0.95
59807,0,0,0,0,0,0,0,0,0,0,0
59809,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59811,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
59813,0,0,0,0,0,0,0,0,0,0,0
59815,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59816,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59817,0,0,0,0,0,0,0,0,0,0,0
59818,0,0,0,0,0,0,0,0,0,0,0
59821,0,0,0,0,0,0,0,0,0,0,0
59822,0,0,0,0,0,0,0,0,0,0,0
59823,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59824,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59825,0,0,0,0,0,0,0,0,0,0,0
59827,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59828,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59830,0,0,0,0,0,0,0,0,0,0,0
59831,0,0,0,0,0,0,0,0,0,0,0
59832,0,0,0,0,0,0,0,0,0,0,0
59833,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59834,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59837,0,0,0,0,0,0,0,0,0,0,0
59838,0,0,0,0,0,0,0,0,0,0,0
59839,0,0,0,0,0,0,0,0,0,0,0
59842,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59843,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59844,0,0,0,0,0,0,0,0,0,0,0
59845,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL
59846,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59847,0,0,0,0,0,0,0,0,0,0,0
59848,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59849,0,0,0,0,0,0,0,0,0,0,0
59850,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59851,0,0,0,0,0,0,0,0,0,0,0
59852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59853,0,0,0,0,0,0,0,0,0,NULL,NULL
59854,0,0,0,0,0,0,0,0,0,0,0
59856,0,0,0,0,0,0,0,0,0,0,NULL
59857,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59858,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59859,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59861,0,0,0,0,0,0,0,0,0,0,NULL
59864,0,0,0,0,0,0,0,0,0,0,0
59865,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59866,0,0,0,0,0,0,0,0,0,0,0
59871,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59872,0,0,0,0,0,0,0,0,0,0,0
59873,0,0,0,0,0,0,0,0,0,0,0
59895,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
59897,0,0,0,0,0,0,0,0,0,0,0
59899,0,0,0,0,0,0,0,0,0,0,0
59900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59902,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59904,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59906,0,0,0,0,0,0,0,0,0,NULL,NULL
59908,0,0,0,0,0,0,0,0,0,0,0
59910,0,0,0,0,0,0,0,0,0,0,0
59912,0,0,0,0,0,0,0,0,0,0,0
59914,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59916,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
59918,0,0,0,0,0,0,0,0,0,0,0
59919,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59921,0,0,0,0,0,0,0,0,0,NULL,NULL
59922,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59923,0,0,0,0,0,0,0,0,0,0,0
59925,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59926,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59927,0,0,0,0,0,0,0,0,0,0,0
59928,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59929,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59930,0,0,0,0,0,0,0,0,0,0,0
59932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59933,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59934,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59935,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59936,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL
59938,0,0,0,0,0,0,0,0,0,0,0
59940,0,0,0,0,0,0,0,0,0,0,0
59942,0,0,0,0,0,0,0,0,0,0,0
59944,0,0,0,0,0,0,0,0,NULL,NULL,NULL
59946,0,0,0,0,0,0,0,0,0,0,0
59948,0,0,0,0,0,0,0,0,0,0,0
59950,0,0,0,0,0,0,0,0,NULL,NULL,NULL
59952,0,0,0,0,0,0,0,0,0,0,0
59954,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
59956,0,0,0,0,0,0,0,0,0,0,0
59958,0,0,0,0,0,0,0,0,0,0,0
59960,0,0,0,0,0,0,0,0,0,0,0
59962,0,0,0,0,0,0,0,0,0,0,0
59964,0,0,0,0,0,0,0,0,0,0,NULL
59965,0,0,0,0,0,0,0,0,0,0,0
59967,0,0,0,0,0,0,0,0,0,0,NULL
59969,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59971,0,0,0,0,0,0,0,0,0,0,0
59973,0,0,0,0,0,0,0,0,0,0,0
59975,0,0,0,0,0,0,0,0,0,0,NULL
59977,0,0,0,0,0,0,0,0,0,0,0
59978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59981,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
59984,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59987,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
59997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60005,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60008,0,0,0,0,0,0,0,0,0,0,0
60009,0,0,0,0,0,0,0,0,0,0,0
60010,0,0,0,0,0,0,0,0,0,0,0
60012,0,0,0,0,0,0,0,0,0,0,0
60014,0,0,0,0,0,0,0,0,0,0,0
60016,0,0,0,0,0,0,0,0,0,0,0
60018,0,0,0,0,0,0,0,0,0,0,0
60020,0,0,0,0,0,0,0,0,0,0,0
60022,0,0,0,0,0,0,0,0,0,0,0
60024,0,0,0,0,0,0,0,0,0,0,0
60026,0,0,0,0,0,0,0,0,0,0,0
60029,0,0,0,0,0,0,0,0,0,NULL,NULL
60030,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60032,0,0,0,0,0,0,0,0,0,0,0
60035,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60037,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60038,0,0,0,0,0,0,0,0,0,0,0
60040,0,0,0,0,0,0,0,0,0,0,0
60045,0,0,0,0,0,0,0,0,0,0,0
60048,0,0,0,0,0,0,0,0,0,0,0
60050,0,0,0,0,0,0,0,0,0,0,0
60051,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60057,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60059,0,0,0,0,0,0,0,0,0,0,0
60062,0,0,0,0,0,0,0,0,0,0,0
60065,0,0,0,0,0,0,0,0,0,0,0
60068,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60069,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60071,0,0,0,0,0,0,0,0,0,0,0
60074,0,0,0,0,0,0,0,0,0,0,0
60076,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60078,0,0,0,0,0,0,0,0,0,0,0
60079,0,0,0,0,0,0,0,0,0,0,0
60080,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60082,0,0,0,0,0,0,0,0,0,0,0
60083,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60084,0,0,0,0,0,0,0,0,0,0,0
60085,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60087,0,0,0,0,0,0,0,0,0,0,0
60088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60089,0,0,0,0,0,0,0,0,0,NULL,NULL
60091,0,0,0,0,0,0,0,0,0,0,0
60094,0,0,0,0,0,0,0,0,0,0,0
60095,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60097,0,0,0,0,0,0,0,0,0,0,0
60100,0,0,0,0,0,0,0,0,0,0,0
60103,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
60106,0,0,0,0,0,0,0,0,0,0,0
60109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60111,0,0,0,0,0,0,0,0,0,0,0
60113,0,0,0,0,0,0,0,0,0,0,0
60114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60115,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60118,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60120,0,0,0,0,0,0,0,0,0,0,0
60122,0,0,0,0,0,0,0,0,0,0,0
60124,0,0,0,0,0,0,0,0,0,NULL,NULL
60126,0,0,0,0,0,0,0,0,0,0,0
60128,0,0,0,0,0,0,0,0,0,0,0
60130,0,0,0,0,0,0,0,0,0,0,0
60131,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60132,0,0,0,0,0,0,0,0,0,0,0
60133,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60137,0,0,0,0,0,0,0,0,0,0,0
60139,0,0,0,0,0,0,0,0,0,0,0
60141,0,0,0,0,0,0,0,0,0,0,0
60143,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60145,0,0,0,0,0,0,0,0,0,0,0
60147,0,0,0,0,0,0,0,0,0,0,0
60149,0,0,0,0,0,0,0,0,0,0,0
60152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60153,0,0,0,0,0,0,0,0,0,0,NULL
60155,0,0,0,0,0,0,0,0,0,0,0
60157,0,0,0,0,0,0,0,0,0,0,0
60158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60159,0,0,0,0,0,0,0,0,0,0,0
60160,0,0,0,0,0,0,0,0,0,0,0
60162,0,0,0,0,0,0,0,0,0,0,0
60164,0,0,0,0,0,0,0,0,0,0,0
60166,0,0,0,0,0,0,0,0,0,0,0
60168,0,0,0,0,0,0,0,0,0,0,0
60169,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60170,0,0,0,0,0,0,0,0,0,0,0
60172,0,0,0,0,0,0,0,0,0,0,0
60174,0,0,0,0,0,0,0,0,0,0,0
60178,0,0,0,0,0,0,0,0,0,0,0
60180,0,0,0,0,0,0,0,0,0,0,0
60182,0,0,0,0,0,0,0,0,0,0,0
60184,0,0,0,0,0,0,0,0,0,0,NULL
60186,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
60188,0,0,0,0,0,0,0,0,0,0,0
60189,0,0,0,0,0,0,0,0,0,0,NULL
60191,0,0,0,0,0,0,0,0,0,0,0
60193,0,0,0,0,0,0,0,0,0,0,0
60195,0,0,0,0,0,0,0,0,0,0,0
60197,0,0,0,0,0,0,0,0,0,0,0
60199,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60201,0,0,0,0,0,0,0,0,0,0,0
60203,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60205,0,0,0,0,0,0,0,0,0,NULL,NULL
60207,0,0,0,0,0,0,0,0,0,0,0
60209,0,0,0,0,0,0,0,0,0,0,0
60211,0,0,0,0,0,0,0,0,0,0,0
60213,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60215,0,0,0,0,0,0,0,0,0,NULL,NULL
60216,0,0,0,0,0,0,0,0,0,0,0
60218,0,0,0,0,0,0,0,0,0,0,0
60219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60220,0,0,0,0,0,0,0,0,0,NULL,NULL
60221,0,0,0,0,0,0,0,0,0,0,0
60226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60234,0,0,0,0,0,0,0,0,0,0,0
60245,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60248,0,0,0,0,0,0,0,0,0,0,0
60249,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60250,0,0,0,0,0,0,0,0,0,0,NULL
60254,0,0,0,0,0,0,0,0,0,0,0
60255,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60256,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60257,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60258,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60260,0,0,0,0,0,0,0,0,0,0,0
60262,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60264,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60266,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60268,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60270,0,0,0,0,0,0,0,0,0,0,0
60272,0,0,0,0,0,0,0,0,0,0,0
60274,0,0,0,0,0,0,0,0,0,0,0
60276,0,0,0,0,0,0,0,0,0,0,0
60278,0,0,0,0,0,0,0,0,0,0,0
60280,0,0,0,0,0,0,0,0,0,0,0
60282,0,0,0,0,0,0,0,0,0,0,NULL
60284,0,0,0,0,0,0,0,0,0,0,0
60286,0,0,0,0,0,0,0,0,0,0,0
60288,0,0,0,0,0,0,0,0,0,0,0
60290,0,0,0,0,0,0,0,0,0,0,0
60292,0,0,0,0,0,0,0,0,0,0,0
60294,0,0,0,0,0,0,0,0,0,0,0
60295,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60297,0,0,0,0,0,0,0,0,0,0,0
60299,0,0,0,0,0,0,0,0,0,0,0
60301,0,0,0,0,0,0,0,0,0,0,0
60303,0,0,0,0,0,0,0,0,0,0,0
60305,0,0,0,0,0,0,0,0,0,0,0
60307,0,0,0,0,0,0,0,0,0,0,0
60311,0,0,0,0,0,0,0,0,0,0,0
60312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60313,0,0,0,0,0,0,0,0,NULL,NULL,NULL
60315,0,0,0,0,0,0,0,0,0,0,0
60317,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60319,0,0,0,0,0,0,0,0,0,0,0
60321,0,0,0,0,0,0,0,0,0,0,0
60323,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60328,0,0,0,0,0,0,0,0,0,0,0
60332,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60333,0,0,0,0,0,0,0,0,0,0,0
60335,0,0,0,0,0,0,0,0,0,0,0
60337,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60341,0,0,0,0,0,0,0,0,0,0,0
60347,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60349,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60356,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60357,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60360,0,0,0,0,0,0,0,0,0,0,0
60363,0,0,0,0,0,0,0,0,0,0,0
60364,0,0,0,0,0,0,0,0,0,0,0
60366,0,0,0,0,0,0,0,0,0,0,0
60368,0,0,0,0,0,0,0,0,0,0,0
60369,0,0,0,0,0,0,0,0,0,0,0
60373,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60375,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
60379,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60388,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60389,0,0,0,0,0,0,0,0,0,0,0
60441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60442,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60443,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60444,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60445,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60446,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60447,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60449,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60456,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60457,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60458,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60460,0,0,0,0,0,0,0,0,0,NULL,NULL
60469,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60470,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60471,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60472,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
60520,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60523,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60524,0,0,0,0,0,0,0,0,0,0,0
60525,0,0,0,0,0,0,0,0,0,0,0
60526,0,0,0,0,0,0,0,0,0,0,0
60527,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60528,0,0,0,0,0,0,0,0,0,NULL,NULL
60530,0,0,0,0,0,0,0,0,0,0,0
60531,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60533,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60534,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60535,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60536,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60539,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60541,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60542,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60543,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60544,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60545,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60546,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60548,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60549,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60550,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60552,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60553,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60556,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60557,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60559,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60560,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60561,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60562,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60563,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60564,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60569,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60570,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60571,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60572,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60574,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60575,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60576,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60577,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60578,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60579,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60581,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60582,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60583,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60585,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60589,0,0,0,0,0,0,0,0,0,0,0
60607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60618,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60627,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60631,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60632,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60633,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60634,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60635,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60636,0,0,0,0,0,0,0,0,0,0,0
60637,0,0,0,0,0,0,0,0,0,0,0
60638,0,0,0,0,0,0,0,0,0,0,0
60639,0,0,0,0,0,0,0,0,0,0,0
60640,0,0,0,0,0,0,0,0,0,0,0
60642,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60643,0,0,0,0,0,0,0,0,0,0,0
60648,0,0,0,0,0,0,0,0,0,NULL,NULL
60649,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60653,0,0,0,0,0,0,0,0,0,NULL,NULL
60655,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60656,0,0,0,0,0,0,0,0,0,0,0
60658,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60659,0,0,0,0,0,0,0,0,0,0,0
60660,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60666,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60667,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60668,0,0,0,0,0,0,0,0,0,0,0
60669,0,0,0,0,0,0,0,0,0,0,0
60670,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60671,0,0,0,0,0,0,0,0,0,0,0
60673,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL
60674,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60676,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL
60677,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60688,0,0,0,0,0,0,0,0,0,0,0
60690,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
60692,0,0,0,0,0,0,0,0,0,NULL,NULL
60694,0,0,0,0,0,0,0,0,0,0,0
60698,0,0,0,0,0,0,0,0,0,0,0
60699,0,0,0,0,0,0,0,0,0,0,0
60700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
